127.0.0.1 - - [03/Mar/2022:12:59:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:31 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:34 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:35 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:39 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:39 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:41 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77038
0:0:0:0:0:0:0:1 - - [03/Mar/2022:12:59:43 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:11 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:11 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:12 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:12 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:13 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:13 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:24 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:24 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:25 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:00:25 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:01:05 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:01:06 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:01:06 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:01:07 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:01:07 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:01:13 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:11:59 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:11:59 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:18:32 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 500 2470
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:18:35 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:18:36 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 500 2470
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:39 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:40 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:41 +0900] "GET /BBS/map.jsp?userID=Alice HTTP/1.1" 200 75903
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:42 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77996
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:44 +0900] "GET /BBS/map.jsp?userID=Mike HTTP/1.1" 200 75901
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:45 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77996
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:47 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:47 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:20:48 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 500 2470
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:11 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:11 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:12 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77996
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:21 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:22 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:23 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:24 +0900] "POST /BBS/deleteFileAction.jsp HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:25 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:26 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:26 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:28 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:28 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:29 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:43 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:43 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:45 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:45 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:21:47 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77343
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:06 +0900] "GET /BBS/popup.jsp?id=grade1_item2L HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:18 +0900] "GET /BBS/upload_map.jsp?id=grade1_item1L HTTP/1.1" 200 1516
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:23 +0900] "GET /BBS/fileDownload.jsp?id=grade1_item1L HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:32 +0900] "GET /BBS/popup.jsp?id=grade1_item2L HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:37 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:37 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:40 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:22:40 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:23:15 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:23:15 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [03/Mar/2022:13:23:19 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
