127.0.0.1 - - [02/Mar/2022:13:41:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Mar/2022:15:50:13 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 74524
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:44:52 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:44:53 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:45:01 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:45:01 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:45:03 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76441
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:47:03 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76502
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:47:07 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76502
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:52:52 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76812
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:53:44 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76876
0:0:0:0:0:0:0:1 - - [02/Mar/2022:18:55:11 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76828
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:05 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:07 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:07 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:09 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:09 +0900] "GET /BBS/home.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:11 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75004
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:06:21 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:07:41 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75016
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:10:39 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75016
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:10:41 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:16:07 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75066
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:16:10 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:22:14 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75016
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:22:15 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:24:03 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 74732
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:24:08 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:25:25 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:25:27 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75182
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:29:43 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75420
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:30:11 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75442
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:30:31 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75420
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:30:53 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75421
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:31:26 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75425
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:31:47 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 75421
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:50 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:51 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:52 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:53 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:53 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:54 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:32:55 +0900] "POST /BBS/saveItemAction.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:33:07 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76972
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:35:00 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76972
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:35:51 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76972
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:36:59 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76974
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:39:24 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76999
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:39:40 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 76974
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:41:42 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77467
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:41:54 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77465
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:42:07 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77467
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:42:48 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77463
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:45:28 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77568
0:0:0:0:0:0:0:1 - - [02/Mar/2022:19:46:30 +0900] "GET /BBS/map.jsp?userID=kim HTTP/1.1" 200 77571
